SerialNumber,7fd6da662922591f669cd6723abc6dc01465d92b
TotalPlayTime,7343.14
TotalDeathCount,6
TotalKilledEnemies,220
TotalClearedBosses,0

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage2_1","",68.22,30,0,250.00,17.22,14.5209,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",20.00,14,0,11,2,0,"C1TonpaMobPrefab-AttackHitbox:20"
"C1_Stage2_2","",146.13,52,0,550.00,29.13,18.8784,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",70.00,23,9,7,1,0,"C1PistolMobForDashTutorial-AttackHitbox:50;C1TonpaMobPrefab (2)-AttackHitbox:10;C1TonpaMobPrefab (4)-AttackHitbox:10"
"C1_Stage2_3","",9.11,0,0,0.00,0.80,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,2,0,1,0,0,""
"C1_Stage2_4","",193.22,73,0,540.00,35.45,15.2329,6,0,0.00,7.67,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Shotgun};{order:2,from:Staff,to:Staff};{order:3,from:Shotgun,to:Shotgun}",30.00,42,11,12,4,0,"C1TonpaMobPrefab (2)-AttackHitbox:10;C1PistolMobForDashTutorial-AttackHitbox:20"
"C1_Stage2_5","",31.58,0,0,0.00,0.00,NaN,15,0,180.00,15.93,11.2971,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",20.00,6,2,5,0,0,"C1TonpaMobPrefab-AttackHitbox:10;C1TonpaMobPrefab (1)-AttackHitbox:10"
"C1_Stage2_6","",116.38,4,0,10.00,2.32,4.3170,58,0,666.00,48.17,13.8270,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Staff};{order:2,from:Shotgun,to:Shotgun}",30.00,41,28,10,7,0,"C1GunnerMobPrefab (1)-RangedAttackHitbox:20;C1EliteTonpaMob-Rush Attack:10"
"C1_Stage2_7","",107.57,114,0,840.00,41.85,20.0711,5,0,105.00,3.55,29.5771,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Staff}",30.00,40,20,9,8,0,"C1PistolMob-AttackHitbox:20;C1GunnerMobPrefab (1)-RangedAttackHitbox:10"
"C1_Stage2_8","",85.66,13,0,160.00,7.35,21.7691,23,0,174.00,21.87,7.9574,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Shotgun};{order:2,from:Shotgun,to:Shotgun};{order:3,from:Staff,to:Staff}",60.00,20,6,10,2,1,"C1EliteTonpaMob-Rush Attack:40;C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1PistolMob-AttackHitbox:10"
"C1_Stage2_9","",148.37,69,0,580.00,31.25,18.5601,33,0,384.00,26.18,14.6660,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Shotgun};{order:2,from:Staff,to:Staff};{order:3,from:Shotgun,to:Shotgun};{order:4,from:Staff,to:Staff}",70.00,28,15,3,4,0,"C1TonpaMobPrefab (2)-AttackHitbox:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:20;C1GunnerMobPrefab (3)-RangedAttackHitbox:10;C1PistolMob-AttackHitbox:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:10"
"C1_Stage2_10","",70.92,1,0,0.00,0.47,0.0000,26,0,102.00,23.75,4.2946,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Shotgun}",30.00,10,7,3,1,0,"C1SandMecha-DashAttackHitbox:10;C1SandMecha-MeleeHitbox:20"
"C1_Stage3_1","",39.80,14,0,150.00,5.20,28.8464,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",20.00,6,2,7,1,0,"C1PistolMob (1)-AttackHitbox:20"
"C1_Stage3_2","",106.90,47,0,480.00,20.23,23.7226,18,0,114.00,16.08,7.0881,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Shotgun}",90.00,31,15,9,7,1,"C1GunnerMobPrefab (1)-RangedAttackHitbox:20;C1PistolMob (2)-AttackHitbox:60;FallDamageArea (1)-:10"
"C1_Stage3_3","",80.33,35,0,421.00,13.60,30.9562,23,0,129.00,21.77,5.9265,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Staff};{order:2,from:Shotgun,to:Shotgun};{order:3,from:Staff,to:Staff};{order:4,from:Shotgun,to:Shotgun};{order:5,from:Staff,to:Staff}",90.00,21,6,7,1,1,"C1TonpaMobPrefab (2)-AttackHitbox:10;C1PistolMob-AttackHitbox:60;C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1EliteTonpaMob (1)-Rush Attack:10"
"C1_Stage3_4","",1063.97,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,0,0,1,0,0,""
"C1_Stage3_5","",8.63,0,0,0.00,0.45,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,1,0,1,0,0,""
"C1_Stage3_6","",135.60,10,0,77.00,5.85,13.1633,75,0,915.00,69.88,13.0934,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Shotgun}",100.00,39,21,0,10,0,"C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):10;C1SandMecha-MeleeHitbox:30;C1EliteTonpaMob-Attack:10;C1GunnerMobPrefab-RangedAttackHitbox:20;C1PistolMob (5)-AttackHitbox:10;C1TonpaMobPrefab (1)-AttackHitbox:10;C1TonpaMobPrefab (7)-AttackHitbox:10"
"C1_Stage3_7","",929.75,11,0,0.00,8.35,0.0000,53,0,372.00,52.70,7.0589,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Staff}",40.00,25,7,18,2,0,"C1EliteTonpaMob (1)-Rush Attack:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:30"
"C1_Stage3_8","",295.06,239,0,0.00,69.95,0.0000,36,0,0.00,28.56,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Shotgun};{order:2,from:Staff,to:Staff}",190.00,91,77,1,31,1,"C1MidBoss-KickKick 2:60;C1MidBoss-TangTang 2:30;C1MidBoss-KickKick 1:50;C1MidBoss-Taaang:10;C1MidBoss-TangTang 1:40"
"C1_Boss_1","MaxHPBuff",62.15,21,0,100.00,8.43,11.8567,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",10.00,8,3,2,0,0,"C1TonpaMobPrefab B-AttackHitbox:10"
"C1_Boss_2","MaxHPBuff",135.40,33,0,204.00,14.48,14.0860,65,0,780.00,60.80,12.8286,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Shotgun}",90.00,51,19,1,3,0,"C1EliteTonpaMob-Rush Attack:40;C1SandMecha (1)-MeleeHitbox:20;C1GunnerMobPrefab-RangedAttackHitbox:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1TonpaMobPrefab-AttackHitbox:10"
"C1_Boss_3","MaxHPBuff",90.78,0,0,0.00,0.00,NaN,58,0,663.00,52.55,12.6166,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",50.00,28,18,0,3,0,"C1SandMecha-MeleeHitbox:10;C1PistolMob (1)-AttackHitbox:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1TonpaMobPrefab (12)-AttackHitbox:10;C1TonpaMobPrefab (14)-AttackHitbox:10"
"C1_Boss_4","MaxHPBuff",178.15,0,0,0.00,0.00,NaN,75,0,1014.00,59.18,17.1333,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",50.00,57,46,2,15,0,"FallDamageArea-:10;C1EliteTonpaMob-Rush Attack:10;C1GrenadierExplosionPrefab(Clone)-C1GrenadierExplosionPrefab(Clone):20;C1PistolMob (3)-AttackHitbox:10"
"C1_Boss_5","MaxHPBuff",1.25,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,0,0,1,0,0,""
"C1_Boss_6","MaxHPBuff",115.10,0,0,0.00,0.00,NaN,49,0,519.00,43.43,11.9495,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",60.00,17,3,1,2,0,"C1GunnerMobPrefab (7)-RangedAttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1SandMecha-MeleeHitbox:30;C1SandMecha (1)-MeleeHitbox:10"
"C1_Boss_7","MaxHPBuff",66.68,0,0,0.00,0.00,NaN,33,0,537.00,31.18,17.2203,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",30.00,22,18,3,7,0,"C1EliteTonpaMob (2)-Rush Attack:10;C1PistolMob (6)-AttackHitbox:20"
"C1_Boss_8","MaxHPBuff",149.47,13,0,7.00,5.37,1.3042,27,0,57.00,26.49,2.1521,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Staff}",160.00,26,15,2,4,2,"C1Boss-FlameThrowerStartHitbox:10;C1Boss-DashAttackHitbox:30;C1Boss-CounterAttackHitbox:20;C1Boss-FlameThrowerMainHitbox:20;C1CannonExplode(Clone)-C1CannonExplode(Clone):30;C1Boss-MeleeAttack1Hitbox:20;C1Boss-MeleeAttack3Hitbox:20;C1Boss-MeleeAttack2Hitbox :10"
