SerialNumber,f7953a1a7c9df65435839f2da174a11e6ffb5fd9
TotalPlayTime,12233.93
TotalDeathCount,6
TotalKilledEnemies,277
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage2_1","",258.88,23,0,420.00,8.40,49.9977,7,0,120.00,7.33,16.3633,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",10.00,3,1,0,0,0,"C1PistolMobForDashTutorial-AttackHitbox:10"
"C1_Stage2_2","",7.09,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,0,0,2,0,0,""
"C1_Stage2_3","",37.62,23,0,177.00,6.52,27.1634,3,0,18.00,1.77,10.1891,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",0.00,6,4,5,2,0,""
"C1_Stage2_4","",217.51,63,0,660.00,21.23,31.0817,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",90.00,14,7,9,2,0,"FallDamageArea (1)-:20;C1TonpaMobPrefab (16)-AttackHitbox:10;C1PistolMob (2)-AttackHitbox:10;FallDamageArea (3)-:20;C1TonpaMobPrefab (1)-AttackHitbox:10;C1TonpaMobPrefab (4)-AttackHitbox:10;C1PistolMob-AttackHitbox:10"
"C1_Stage2_5","",55.71,15,1,160.00,6.62,24.1812,4,0,3.00,1.48,2.0224,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",10.00,2,1,2,0,0,"C1PistolMob-AttackHitbox:10"
"C1_Stage2_6","",527.14,53,0,933.00,16.13,57.8360,2,0,3.00,1.38,2.1695,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",30.00,9,2,1,2,0,"C1TonpaMobPrefab (1)-AttackHitbox:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1EliteTonpaMob-Attack:10"
"C1_Stage2_7","",104.71,19,0,200.00,5.57,35.9298,13,0,12.00,10.53,1.1394,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",50.00,11,0,2,3,1,"C1SandMecha (4)-LandingImpactHitbox:50"
"C1_Stage3_1","",33.68,11,0,150.00,5.72,26.2407,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",50.00,6,1,4,0,1,"FallDamageArea-:40;C1PistolMob (1)-AttackHitbox:10"
"C1_Stage3_2","",36.66,34,0,400.00,10.95,36.5274,3,0,3.00,2.77,1.0844,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",0.00,8,0,2,2,0,""
"C1_Stage3_3","",31.49,34,0,450.00,11.33,39.7019,5,0,33.00,2.73,12.0750,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",20.00,6,2,0,1,0,"C1PistolMob-AttackHitbox:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:10"
