SerialNumber,6984455e9dddce9c12b4da8434c06568a4c38173
TotalPlayTime,2270.71
TotalDeathCount,8
TotalKilledEnemies,175
TotalClearedBosses,0

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage2_1","",139.20,8,0,90.00,3.12,28.8767,71,0,840.00,37.40,22.4617,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun}",160.00,36,7,0,2,2,"C1TonpaMobPrefab (2)-AttackHitbox:20;C1PistolMobForDashTutorial-AttackHitbox:90;C1TonpaMobPrefab-AttackHitbox:20;C1TonpaMobPrefab (3)-AttackHitbox:10;C1TonpaMobPrefab (1)-AttackHitbox:20"
"C1_Stage2_2","",20.52,15,0,170.00,5.55,30.6344,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",20.00,5,2,4,0,0,"C1TonpaMobPrefab (1)-AttackHitbox:10;C1TonpaMobPrefab-AttackHitbox:10"
"C1_Stage2_3","",99.95,56,0,829.00,24.47,33.8840,17,0,84.00,16.30,5.1534,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",130.00,22,0,19,0,1,"C1PistolMobForDashTutorial-AttackHitbox:40;C1PistolMob (1)-AttackHitbox:30;C1TonpaMobPrefab (6)-AttackHitbox:10;C1TonpaMobPrefab (8)-AttackHitbox:10;C1EliteTonpaMob-Attack:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:20"
"C1_Stage2_4","",74.65,69,0,1050.00,27.30,38.4632,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",80.00,20,0,23,1,0,"C1TonpaMobPrefab (12)-AttackHitbox:10;C1TonpaMobPrefab (16)-AttackHitbox:10;C1TonpaMobPrefab (14)-AttackHitbox:10;FallDamageArea (3)-:10;C1TonpaMobPrefab (17)-AttackHitbox:10;C1TonpaMobPrefab-AttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1TonpaMobPrefab (3)-AttackHitbox:10"
"C1_Stage2_5","",122.87,32,0,373.00,12.72,29.3324,47,0,248.00,40.45,6.1310,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff}",170.00,22,7,16,2,2,"C1TonpaMobPrefab-AttackHitbox:20;C1EliteTonpaMob-Rush Attack:60;C1EliteTonpaMob-Attack:20;C1PistolMob-AttackHitbox:30;C1TonpaMobPrefab (19)-AttackHitbox:30;C1TonpaMobPrefab (20)-AttackHitbox:10"
"C1_Stage2_6","",105.82,67,0,866.00,25.63,33.7868,14,0,84.00,13.27,6.3315,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",80.00,23,2,21,0,0,"C1PistolMob-AttackHitbox:20;C1TonpaMobPrefab (2)-AttackHitbox:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1TonpaMobPrefab (5)-AttackHitbox:10;C1GunnerMobPrefab (3)-RangedAttackHitbox:10;C1TonpaMobPrefab (7)-AttackHitbox:10;C1EliteTonpaMob-Attack:10"
"C1_Stage2_7","",66.47,11,0,100.00,5.47,18.2923,7,0,6.00,4.53,1.3236,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",20.00,7,3,19,0,0,"C1SandMecha-MeleeHitbox:20"
"C1_Stage3_1","",33.55,20,0,150.00,10.83,13.8466,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",30.00,13,2,10,0,0,"FallDamageArea-:10;C1TonpaMobPrefab-AttackHitbox:10;C1PistolMob (1)-AttackHitbox:10"
"C1_Stage3_2","",157.68,34,0,353.00,16.67,21.1783,17,0,111.00,18.72,5.9308,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun}",60.00,32,3,74,3,0,"C1PistolMob (2)-AttackHitbox:20;FallDamageArea (1)-:20;C1EliteTonpaMob-Rush Attack:20"
"C1_Stage3_3","",46.58,35,0,353.00,9.87,35.7769,23,0,144.00,19.22,7.4934,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun}",20.00,11,0,8,3,0,"C1PistolMob-AttackHitbox:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:10"
"C1_Stage3_4","",78.65,5,0,0.00,3.13,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff}",0.00,4,1,2,0,0,""
"C1_Stage3_5","",244.18,127,0,1035.00,48.60,21.2950,109,0,685.50,91.62,7.4821,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff};{order:8,from:Staff,to:Shotgun};{order:9,from:Shotgun,to:Staff};{order:10,from:Staff,to:Shotgun};{order:11,from:Shotgun,to:Staff};{order:12,from:Staff,to:Shotgun};{order:13,from:Shotgun,to:Staff}",260.00,58,1,33,4,2,"C1SandMecha-MeleeHitbox:80;C1EliteTonpaMob-Rush Attack:60;C1TonpaMobPrefab-AttackHitbox:10;C1TonpaMobPrefab (7)-AttackHitbox:10;C1EliteTonpaMob-Attack:30;C1SandMecha-LandingImpactHitbox:50;C1SandMecha-DashAttackHitbox:10;C1PistolMob (5)-AttackHitbox:10"
"C1_Stage3_6","",203.53,21,0,142.00,24.33,5.8359,42,0,390.00,38.28,10.1870,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun}",70.00,48,0,74,0,0,"C1TonpaMobPrefab (2)-AttackHitbox:10;C1TonpaMobPrefab (4)-AttackHitbox:10;C1EliteTonpaMob (1)-Attack:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1SandMecha-MeleeHitbox:20"
"C1_Stage3_7","",151.32,63,0,0.00,24.37,0.0000,2,0,0.00,2.90,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Staff}",100.00,24,7,9,5,1,"C1MidBoss-TangTang 1:10;C1MidBoss-Taaang:10;C1MidBoss-KickKick 2:20;C1MidBoss-RushKick:10;C1MidBoss-KickKick 1:30;C1MidBoss-TangTang 2:20"
