SerialNumber,5e79a39a8cf103e7c79e51ce5bfb897fd5f8f1c3
TotalPlayTime,3386.91
TotalDeathCount,7
TotalKilledEnemies,305
TotalClearedBosses,2

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage2_1","",57.07,43,0,540.00,14.57,37.0713,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",20.00,13,6,0,1,0,"C1PistolMobForDashTutorial-AttackHitbox:20"
"C1_Stage2_2","",11.25,14,0,150.00,3.47,43.2699,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",10.00,2,1,2,1,0,"C1TonpaMobPrefab (1)-AttackHitbox:10"
"C1_Stage2_3","",46.62,50,0,634.00,14.80,42.8377,5,0,33.00,2.47,13.3783,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",20.00,9,6,5,3,0,"C1PistolMobForDashTutorial-AttackHitbox:20"
"C1_Stage2_4","",64.82,66,1,1070.00,21.45,49.8834,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",30.00,15,13,7,3,0,"C1PistolMob-AttackHitbox:10;C1PistolMob (2)-AttackHitbox:10;C1TonpaMobPrefab (3)-AttackHitbox:10"
"C1_Stage2_5","",39.10,31,0,292.00,9.52,30.6830,4,0,33.00,1.53,21.5219,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",0.00,7,5,2,2,0,""
"C1_Stage2_6","",64.38,59,1,930.00,20.28,45.8502,4,0,33.00,1.57,21.0632,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",30.00,15,13,0,4,0,"C1PistolMob-AttackHitbox:20;C1EliteTonpaMob-Rush Attack:10"
"C1_Stage2_7","",50.05,12,0,100.00,4.55,21.9781,5,0,6.00,2.40,2.5000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",10.00,2,0,0,0,0,"C1SandMecha-MeleeHitbox:10"
"C1_Stage3_1","",28.48,11,0,150.00,5.00,30.0007,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",40.00,4,2,3,0,0,"FallDamageArea-:20;C1PistolMob (1)-AttackHitbox:20"
"C1_Stage3_2","",72.43,53,0,662.00,17.28,38.3023,5,0,18.00,3.42,5.2684,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",80.00,12,8,5,3,1,"C1PistolMob (2)-AttackHitbox:60;FallDamageArea (1)-:20"
"C1_Stage3_3","",34.95,30,1,510.00,12.58,40.5289,5,0,18.00,3.75,4.7998,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",10.00,7,2,0,0,0,"C1PistolMob-AttackHitbox:10"
