SerialNumber,fa580da7483c60c34103e825a24edd7b7f5e4f16
TotalPlayTime,7027.93
TotalDeathCount,3
TotalKilledEnemies,267
TotalClearedBosses,1

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage2_1","",86.75,50,0,440.00,15.32,28.7268,4,0,105.00,2.50,41.9990,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",40.00,11,2,14,4,0,"C1PistolMobForDashTutorial-AttackHitbox:20;C1TonpaMobPrefab-AttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10"
"C1_Stage2_2","",14.43,11,0,150.00,3.43,43.6891,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",10.00,1,0,3,0,0,"FallDamageArea-:10"
"C1_Stage2_3","",135.30,68,0,571.00,20.08,28.4317,14,0,84.00,13.50,6.2222,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",40.00,12,3,5,3,0,"C1PistolMobForDashTutorial-AttackHitbox:10;C1TonpaMobPrefab (5)-AttackHitbox:10;C1PistolMob (1)-AttackHitbox:10;C1EliteTonpaMob-Rush Attack:10"
"C1_Stage2_4","",61.45,100,0,1050.00,26.20,40.0768,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",70.00,13,5,8,5,0,"C1PistolMob-AttackHitbox:40;C1TonpaMobPrefab (12)-AttackHitbox:10;C1PistolMob (2)-AttackHitbox:20"
"C1_Stage2_5","",52.08,29,0,292.00,9.42,31.0090,9,0,21.00,7.13,2.9439,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",30.00,7,2,4,2,0,"C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1PistolMob-AttackHitbox:10"
"C1_Stage2_6","",57.75,88,0,931.00,23.45,39.7014,3,0,18.00,1.60,11.2502,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",10.00,13,4,0,7,0,"C1EliteTonpaMob-Rush Attack:10"
"C1_Stage2_7","",106.60,31,0,201.00,12.12,16.5885,9,0,12.00,5.83,2.0572,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",70.00,7,0,6,1,1,"C1SandMecha-MeleeHitbox:20;C1SandMecha (4)-LandingImpactHitbox:50"
"C1_Stage3_1","",29.68,12,0,150.00,4.15,36.1444,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",10.00,4,1,3,1,0,"FallDamageArea-:10"
"C1_Stage3_2","",50.18,45,0,450.00,12.70,35.4339,8,0,21.00,6.40,3.2813,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",40.00,10,2,3,3,0,"C1PistolMob (2)-AttackHitbox:20;C1EliteTonpaMob-Rush Attack:20"
"C1_Stage3_3","",32.12,52,0,444.00,13.98,31.7519,4,0,33.00,1.18,27.8869,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",10.00,8,1,0,4,0,"C1PistolMob-AttackHitbox:10"
"C1_Stage3_4","",94.50,2,0,0.00,1.83,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,2,0,3,0,0,""
"C1_Stage3_5","",58.45,74,0,671.00,21.50,31.2097,21,0,285.00,8.20,34.7558,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",50.00,11,1,0,4,0,"C1SandMecha-MeleeHitbox:10;C1EliteTonpaMob-Attack:10;C1EliteTonpaMob-Rush Attack:20;C1PistolMob (5)-AttackHitbox:10"
"C1_Stage3_6","",81.02,42,0,500.00,14.93,33.4827,12,0,15.00,6.72,2.2332,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",40.00,13,0,4,2,0,"C1EliteTonpaMob (1)-Rush Attack:20;C1TonpaMobPrefab (2)-AttackHitbox:10;C1SandMecha-MeleeHitbox:10"
"C1_Stage3_7","",219.25,53,0,0.00,22.40,0.0000,37,0,0.00,30.47,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff}",120.00,47,20,1,14,0,"C1MidBoss-TangTang 1:50;C1MidBoss-RushKick:50;C1MidBoss-TangTang 2:10;C1MidBoss-KickKick 2:10"
"C1_Boss_1","",76.20,10,0,100.00,4.78,20.9108,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",10.00,3,0,10,0,0,"C1TonpaMobPrefab A-AttackHitbox:10"
"C1_Boss_2","",82.18,112,0,1061.00,34.47,30.7846,22,0,270.00,12.63,21.3704,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",40.00,31,0,0,5,0,"C1TonpaMobPrefab (1)-AttackHitbox:10;C1SandMecha (1)-MeleeHitbox:10;C1EliteTonpaMob-Rush Attack:20"
"C1_Boss_3","",78.23,87,0,848.00,26.58,31.9007,14,0,54.00,5.63,9.5859,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",60.00,19,1,5,4,0,"C1SandMecha-MeleeHitbox:20;C1EliteTonpaMob-Rush Attack:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1PistolMob (1)-AttackHitbox:10;C1GunnerMobPrefab (4)-RangedAttackHitbox:10"
"C1_Boss_4","",228.45,182,0,1727.00,53.27,32.4215,69,0,836.00,22.72,36.8018,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff};{order:6,from:Staff,to:Shotgun};{order:7,from:Shotgun,to:Staff}",200.00,52,5,5,14,2,"C1PistolMob (2)-AttackHitbox:60;C1GunnerMobPrefab (8)-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:40;C1PistolMob (3)-AttackHitbox:40;C1GunnerMobPrefab (3)-RangedAttackHitbox:20;C1GunnerMobPrefab (6)-RangedAttackHitbox:10;FallDamageArea-:10;C1TonpaMobPrefab (3)-AttackHitbox:10"
"C1_Boss_5","",71.67,41,0,522.00,14.82,35.2301,16,0,75.00,10.27,7.3049,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",40.00,9,0,1,0,0,"C1EliteTonpaMob (1)-Rush Attack:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1SandMecha (1)-MeleeHitbox:10;C1SandMecha-MeleeHitbox:10"
"C1_Boss_6","",30.95,39,0,485.00,10.83,44.7665,2,0,3.00,1.23,2.4323,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",0.00,6,0,0,2,0,""
