SerialNumber,c34b68bada7fb9bc53ae1823948a293d1fdd5e82
TotalPlayTime,3262.76
TotalDeathCount,13
TotalKilledEnemies,380
TotalClearedBosses,1

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage2_1","",80.02,63,0,530.00,22.60,23.4513,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",40.00,17,2,3,2,0,"C1PistolMobForDashTutorial-AttackHitbox:30;C1TonpaMobPrefab (3)-AttackHitbox:10"
"C1_Stage2_2","",14.92,14,0,150.00,4.13,36.2901,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",10.00,3,1,2,1,0,"C1TonpaMobPrefab (1)-AttackHitbox:10"
"C1_Stage2_3","",42.50,59,0,656.00,17.90,36.6479,4,0,33.00,1.95,16.9230,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",40.00,8,1,5,2,0,"C1PistolMob (1)-AttackHitbox:20;C1EliteTonpaMob-Rush Attack:10;C1EliteTonpaMob-Attack:10"
"C1_Stage2_4","",73.50,86,0,1050.00,29.32,35.8161,3,0,40.00,1.63,24.4903,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",70.00,24,6,6,3,0,"C1PistolMob-AttackHitbox:30;C1TonpaMobPrefab (12)-AttackHitbox:10;C1PistolMob (2)-AttackHitbox:10;C1TonpaMobPrefab (13)-AttackHitbox:10;C1TonpaMobPrefab (1)-AttackHitbox:10"
"C1_Stage2_5","",42.40,34,0,307.00,11.68,26.2767,4,0,18.00,1.45,12.4132,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",30.00,10,0,2,1,0,"C1EliteTonpaMob-Rush Attack:10;C1PistolMob-AttackHitbox:20"
"C1_Stage2_6","",60.28,79,0,931.00,23.08,40.3323,6,0,33.00,2.37,13.9435,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",50.00,15,2,0,5,0,"C1PistolMob-AttackHitbox:10;C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1TonpaMobPrefab (4)-AttackHitbox:10;C1GunnerMobPrefab (3)-RangedAttackHitbox:10;C1TonpaMobPrefab (8)-AttackHitbox:10"
"C1_Stage2_7","",93.96,21,0,171.00,6.52,26.2397,22,0,42.00,10.80,3.8889,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Shotgun};{order:7,from:Shotgun,to:Staff}",90.00,6,0,1,0,1,"C1SandMecha-MeleeHitbox:40;C1SandMecha (2)-LandingImpactHitbox:50"
"C1_Stage3_1","",28.38,17,0,160.00,7.73,20.6892,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",20.00,7,0,2,0,0,"C1PistolMob (1)-AttackHitbox:10;C1TonpaMobPrefab-AttackHitbox:10"
"C1_Stage3_2","",73.37,61,0,671.00,22.98,29.1956,6,0,3.00,2.50,1.2000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",120.00,22,2,4,2,1,"C1TonpaMobPrefab (4)-AttackHitbox:10;C1PistolMob (2)-AttackHitbox:50;FallDamageArea (1)-:30;C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:20"
"C1_Stage3_3","",30.98,50,0,490.00,13.90,35.2517,3,0,3.00,1.58,1.8947,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",30.00,8,1,0,2,0,"C1PistolMob-AttackHitbox:10;C1TonpaMobPrefab (2)-AttackHitbox:10;C1EliteTonpaMob (1)-Rush Attack:10"
