SerialNumber,e7c8beb27166f5357a398fdabdd8d8624552a245
TotalPlayTime,2207.26
TotalDeathCount,5
TotalKilledEnemies,324
TotalClearedBosses,1

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage2_1","",51.41,41,0,540.00,14.05,38.4340,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff}",0.00,14,4,0,5,0,""
"C1_Stage2_2","",11.15,8,0,110.00,2.85,38.5960,3,0,60.00,1.43,41.8618,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",0.00,3,0,2,0,0,""
"C1_Stage2_3","",45.63,46,0,466.00,13.25,35.1700,16,0,231.00,8.12,28.4596,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",10.00,18,7,5,9,0,"C1TonpaMobPrefab (8)-AttackHitbox:10"
"C1_Stage2_4","",99.32,114,0,1630.00,36.50,44.6575,9,0,165.00,5.37,30.7452,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",60.00,41,5,12,12,1,"C1TonpaMobPrefab (16)-AttackHitbox:20;C1PistolMob (2)-AttackHitbox:30;C1TonpaMobPrefab (1)-AttackHitbox:10"
"C1_Stage2_5","",28.47,25,0,310.00,8.08,38.3500,4,0,18.00,1.90,9.4739,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",0.00,9,2,3,3,0,""
"C1_Stage2_6","",50.29,62,0,841.00,19.60,42.9081,6,0,93.00,2.00,46.5000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff}",10.00,20,4,0,6,0,"C1EliteTonpaMob-Attack:10"
"C1_Stage2_7","",62.43,19,0,584.00,5.33,109.4992,20,0,258.00,9.05,28.5085,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",10.00,10,0,0,3,0,"C1SandMecha (7)-MeleeHitbox:10"
"C1_Stage3_1","",20.02,18,0,150.00,5.08,29.5083,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,7,1,2,1,0,""
"C1_Stage3_2","",34.69,41,0,460.00,12.93,35.5671,3,0,3.00,1.58,1.8947,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun}",10.00,12,1,3,2,0,"C1PistolMob (2)-AttackHitbox:10"
"C1_Stage3_3","",52.15,37,0,472.00,13.17,35.8479,17,0,393.00,7.88,49.8538,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Staff};{order:2,from:Staff,to:Shotgun};{order:3,from:Shotgun,to:Staff};{order:4,from:Staff,to:Shotgun};{order:5,from:Shotgun,to:Staff}",60.00,12,2,4,1,1,"C1PistolMob-AttackHitbox:30;C1GunnerMobPrefab (1)-RangedAttackHitbox:20;C1TonpaMobPrefab (1)-AttackHitbox:10"
"C1_Stage3_4","",71.02,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,0,0,0,0,0,""
"C1_Stage3_5","",58.52,51,0,611.00,16.73,36.5138,25,0,315.00,16.18,19.4647,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",10.00,27,4,0,3,0,"C1EliteTonpaMob-Attack:10"
"C1_Stage3_6","",93.60,19,0,320.00,8.43,37.9446,15,0,192.00,7.12,26.9797,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",10.00,11,0,8,1,0,"C1GunnerMobPrefab-RangedAttackHitbox:10"
"C1_Stage3_7","",152.60,49,0,0.00,20.95,0.0000,13,0,0.00,7.90,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff}",30.00,35,6,9,7,0,"C1MidBoss-TangTang 2:20;C1MidBoss-KickKick 2:10"
"C1_Boss_1","",50.92,7,0,100.00,2.53,39.4738,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,1,0,0,0,0,""
"C1_Boss_2","",122.04,154,0,1942.00,43.52,44.6267,47,0,579.00,19.53,29.6417,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff};{order:11,from:Staff,to:Shotgun};{order:12,from:Shotgun,to:Staff};{order:13,from:Staff,to:Shotgun};{order:14,from:Shotgun,to:Staff};{order:15,from:Staff,to:Shotgun};{order:16,from:Shotgun,to:Staff};{order:17,from:Staff,to:Shotgun};{order:18,from:Shotgun,to:Staff}",60.00,41,1,0,7,1,"C1TonpaMobPrefab (9)-AttackHitbox:10;C1SandMecha (1)-MeleeHitbox:10;C1TonpaMobPrefab (17)-AttackHitbox:10;C1GunnerMobPrefab (1)-RangedAttackHitbox:10;C1GunnerMobPrefab (3)-RangedAttackHitbox:20"
"C1_Boss_3","",45.15,35,0,489.00,10.60,46.1322,21,0,447.00,10.40,42.9792,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",30.00,15,1,0,1,0,"C1SandMecha-MeleeHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1TonpaMobPrefab (11)-AttackHitbox:10"
"C1_Boss_4","",189.54,175,0,1999.00,50.97,39.2216,62,0,719.00,28.22,25.4813,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Shotgun};{order:9,from:Shotgun,to:Staff};{order:10,from:Staff,to:Shotgun};{order:11,from:Shotgun,to:Staff};{order:12,from:Staff,to:Shotgun};{order:13,from:Shotgun,to:Staff};{order:14,from:Staff,to:Shotgun};{order:15,from:Shotgun,to:Staff};{order:16,from:Staff,to:Shotgun};{order:17,from:Shotgun,to:Staff};{order:18,from:Staff,to:Shotgun};{order:19,from:Shotgun,to:Staff}",110.00,70,10,5,20,2,"C1PistolMob (2)-AttackHitbox:40;C1GunnerMobPrefab (2)-RangedAttackHitbox:10;C1EliteTonpaMob-Rush Attack:10;C1GunnerMobPrefab (6)-RangedAttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:10;C1PistolMob (3)-AttackHitbox:30"
"C1_Boss_5","",67.30,35,0,353.00,11.10,31.8022,25,0,270.00,11.30,23.8940,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff};{order:9,from:Staff,to:Shotgun};{order:10,from:Shotgun,to:Staff}",20.00,17,0,0,4,0,"C1GunnerMobPrefab-RangedAttackHitbox:10;C1SandMecha (1)-MeleeHitbox:10"
"C1_Boss_6","",21.44,23,0,320.00,6.68,47.8802,9,0,183.00,3.37,54.3579,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff}",0.00,7,1,0,2,0,""
"C1_Boss_7","",240.32,72,0,735.00,21.63,33.9754,23,0,101.50,11.12,9.1303,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Shotgun};{order:2,from:Shotgun,to:Staff};{order:3,from:Staff,to:Shotgun};{order:4,from:Shotgun,to:Staff};{order:5,from:Staff,to:Shotgun};{order:6,from:Shotgun,to:Staff};{order:7,from:Staff,to:Shotgun};{order:8,from:Shotgun,to:Staff}",20.00,12,0,2,4,0,"C1Boss-DashAttackHitbox:10;C1Boss-CounterAttackHitbox:10"
